Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
PHIL,3430,001,Philosophy of Law,0.21,0.66,0.03,0.03,0.0,0.0,0.0,0.07,Brookes Brown,,PHIL-3430,2017
PHIL,3440,001,Business Ethics,0.24,0.47,0.24,0.0,0.0,0.0,0.0,0.06,Brookes Brown,,PHIL-3440,2017
PHIL,3480,001,Philosophies of Art,0.63,0.26,0.05,0.0,0.0,0.0,0.0,0.05,Christopher Grau,,PHIL-3480,2017
PHIL,3550,001,Philosophy of Mind & Cog Scien,0.47,0.33,0.2,0.0,0.0,0.0,0.0,0.0,Adam Gies,,PHIL-3550,2017
PHIL,4020,001,Topics in Philosophy: Kant,0.6,0.33,0.0,0.0,0.0,0.0,0.0,0.07,Kelly Smith,,PHIL-4020,2017
PHSC,1180,001,Intro to Phy & Astr for Ele Ed,0.88,0.1,0.02,0.0,0.0,0.0,0.0,0.0,Minory Nammouz,,PHSC-1180,2017
PHYS,1220,001,Physics with Calculus I,0.23,0.33,0.24,0.07,0.06,0.0,0.0,0.07,Lih-sin The,,PHYS-1220,2017
PHYS,1220,002,Physics with Calculus I,0.29,0.29,0.25,0.09,0.01,0.0,0.0,0.06,Lih-sin The,,PHYS-1220,2017
PHYS,1220,004,Physics with Calculus I,0.56,0.19,0.06,0.06,0.13,0.0,0.0,0.0,Murray Daw,,PHYS-1220,2017
PHYS,1220,500,Physics with Calculus I,0.33,0.59,0.07,0.0,0.0,0.0,0.0,0.0,Elaine Parshall,,PHYS-1220,2017
PHYS,1240,001,Physics Lab I,0.47,0.47,0.0,0.0,0.0,0.0,0.0,0.07,Jerry Hester,,PHYS-1240,2017
PHYS,1240,002,Physics Lab I,0.47,0.41,0.06,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2017
PHYS,1240,003,Physics Lab I,0.78,0.11,0.0,0.0,0.0,0.0,0.0,0.11,Jerry Hester,,PHYS-1240,2017
PHYS,1240,004,Physics Lab I,0.56,0.33,0.0,0.06,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2017
PHYS,1240,005,Physics Lab I,0.88,0.06,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,006,Physics Lab I,0.4,0.4,0.13,0.0,0.07,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,007,Physics Lab I,0.28,0.39,0.17,0.11,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2017
PHYS,1240,008,Physics Lab I,0.44,0.5,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2017
PHYS,1240,009,Physics Lab I,0.39,0.56,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2017
PHYS,1240,010,Physics Lab I,0.72,0.22,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,011,Physics Lab I,0.29,0.71,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,012,Physics Lab I,0.39,0.56,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2017
PHYS,1240,014,Physics Lab I,0.25,0.38,0.06,0.06,0.0,0.0,0.0,0.25,Jerry Hester,,PHYS-1240,2017
PHYS,1240,015,Physics Lab I,0.44,0.38,0.13,0.06,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,016,Physics Lab I,0.18,0.82,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,017,Physics Lab I,0.69,0.23,0.0,0.0,0.0,0.0,0.0,0.08,Jerry Hester,,PHYS-1240,2017
PHYS,1240,018,Physics Lab I,0.39,0.61,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2017
PHYS,1240,019,Physics Lab I,0.71,0.18,0.0,0.06,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2017
PHYS,2070,001,General Physics I,0.13,0.29,0.31,0.14,0.07,0.0,0.0,0.06,Amy Pope,,PHYS-2070,2017
PHYS,2070,002,General Physics I,0.27,0.37,0.21,0.06,0.02,0.0,0.0,0.06,Amy Pope,,PHYS-2070,2017
PHYS,2070,003,General Physics I,0.36,0.37,0.18,0.06,0.02,0.0,0.0,0.01,Amy Pope,,PHYS-2070,2017
PHYS,2080,001,General Physics II,0.49,0.3,0.11,0.06,0.03,0.0,0.0,0.01,Sripar Bhattacharya,,PHYS-2080,2017
PHYS,2090,001,Gen Phys Lab I,0.79,0.04,0.04,0.04,0.04,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2017
PHYS,2090,002,Gen Phys Lab I,0.88,0.04,0.0,0.0,0.0,0.0,0.0,0.08,Jerry Hester,,PHYS-2090,2017
PHYS,2090,003,Gen Phys Lab I,0.33,0.46,0.21,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2017
PHYS,2090,004,Gen Phys Lab I,0.55,0.23,0.14,0.05,0.0,0.0,0.0,0.05,Jerry Hester,,PHYS-2090,2017
PHYS,2090,005,Gen Phys Lab I,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2017
PHYS,2090,006,Gen Phys Lab I,0.57,0.38,0.05,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2017
PHYS,2090,007,Gen Phys Lab I,0.63,0.25,0.04,0.0,0.0,0.0,0.0,0.08,Jerry Hester,,PHYS-2090,2017
PHYS,2090,008,Gen Phys Lab I,0.45,0.5,0.0,0.0,0.0,0.0,0.0,0.05,Jerry Hester,,PHYS-2090,2017
PHYS,2090,009,Gen Phys Lab I,0.63,0.29,0.04,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2017
PHYS,2090,010,Gen Phys Lab I,0.67,0.29,0.05,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2017
PHYS,2090,011,Gen Phys Lab I,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2017
PHYS,2090,012,Gen Phys Lab I,0.59,0.41,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2017
PHYS,2090,013,Gen Phys Lab I,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2017
PHYS,2090,014,Gen Phys Lab I,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2017
PHYS,2090,015,Gen Phys Lab I,0.61,0.35,0.0,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2017
PHYS,2090,016,Gen Phys Lab I,0.55,0.3,0.1,0.05,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2017
PHYS,2090,017,Gen Phys Lab I,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2017
PHYS,2090,018,Gen Phys Lab I,0.48,0.48,0.04,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2017
PHYS,2090,019,Gen Phys Lab I,0.61,0.3,0.04,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2017
PHYS,2090,020,Gen Phys Lab I,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2017
PHYS,2090,021,Gen Phys Lab I,0.92,0.04,0.0,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2017
PHYS,2090,022,Gen Phys Lab I,0.71,0.21,0.0,0.0,0.0,0.0,0.0,0.08,Jerry Hester,,PHYS-2090,2017
PHYS,2090,023,Gen Phys Lab I,0.52,0.43,0.04,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2017
PHYS,2090,024,Gen Phys Lab I,0.52,0.39,0.0,0.0,0.0,0.0,0.0,0.09,Jerry Hester,,PHYS-2090,2017
PHYS,2090,025,Gen Phys Lab I,0.52,0.39,0.0,0.04,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2017
PHYS,2090,026,Gen Phys Lab I,0.5,0.42,0.0,0.0,0.0,0.0,0.0,0.08,Jerry Hester,,PHYS-2090,2017
PHYS,2090,027,Gen Phys Lab I,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2017
PHYS,2100,001,Gen Phys Lab II,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2017
PHYS,2100,002,Gen Phys Lab II,0.63,0.25,0.13,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2017
PHYS,2100,003,Gen Phys Lab II,0.65,0.15,0.2,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2017
PHYS,2100,004,Gen Phys Lab II,0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2017
PHYS,2100,006,Gen Phys Lab II,0.52,0.3,0.17,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2017
PHYS,2100,007,Gen Phys Lab II,0.54,0.38,0.08,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2017
PHYS,2100,008,Gen Phys Lab II,0.52,0.39,0.09,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2017
PHYS,2100,009,Gen Phys Lab II,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.05,Jerry Hester,,PHYS-2100,2017
PHYS,2210,001,Physics with Calculus II,0.14,0.54,0.22,0.04,0.04,0.0,0.0,0.03,Jason Brown,,PHYS-2210,2017
PHYS,2210,002,Physics with Calculus II,0.28,0.52,0.16,0.03,0.0,0.0,0.0,0.01,Jason Brown,,PHYS-2210,2017
PHYS,2210,003,Physics with Calculus II,0.22,0.55,0.19,0.02,0.0,0.0,0.0,0.01,Ramakrishna Podila,,PHYS-2210,2017
PHYS,2210,004,Physics with Calculus II,0.18,0.56,0.16,0.06,0.04,0.0,0.0,0.0,Ramakrishna Podila,,PHYS-2210,2017
PHYS,2210,007,Physics With Cal II (HON),0.58,0.36,0.06,0.0,0.0,0.0,0.0,0.0,Joan Marler,True,PHYS-2210,2017
PHYS,2220,001,Physics with Calculus III,0.57,0.29,0.0,0.05,0.0,0.0,0.0,0.1,Jian He,,PHYS-2220,2017
PHYS,2230,003,Physics Lab II,0.72,0.06,0.0,0.0,0.0,0.0,0.0,0.22,Jerry Hester,,PHYS-2230,2017
PHYS,2230,004,Physics Lab II,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2017
PHYS,2230,006,Physics Lab II,0.65,0.29,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-2230,2017
PHYS,2230,007,Physics Lab II,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2017
PHYS,2230,011,Physics Lab II,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2017
PHYS,2230,013,Physics Lab II,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2017
PHYS,2230,017,Physics Lab II,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-2230,2017
PHYS,2450,001,Physics of Climate,0.64,0.2,0.05,0.01,0.02,0.0,0.0,0.08,Gerald Lehmacher,,PHYS-2450,2017
PHYS,3120,001,Meth Theor Phys II,0.75,0.19,0.06,0.0,0.0,0.0,0.0,0.0,Antony Valentini,,PHYS-3120,2017
PHYS,3150,001,Intro to Computational Physics,0.5,0.27,0.19,0.0,0.0,0.0,0.0,0.04,Emil Alexov,,PHYS-3150,2017
PHYS,3210,001,Mechanics I,0.29,0.25,0.21,0.04,0.08,0.0,0.0,0.13,Joshua Alper,,PHYS-3210,2017
PHYS,3250,001,Exper Physics I,0.5,0.25,0.15,0.0,0.05,0.0,0.0,0.05,Chad Sosolik,,PHYS-3250,2017
PHYS,4410,001,Electromagnetics I,0.27,0.36,0.14,0.05,0.0,0.0,0.0,0.18,Xian Lu,,PHYS-4410,2017
PHYS,4550,001,Quantum Physics I,0.18,0.64,0.09,0.09,0.0,0.0,0.0,0.0,Ramakrishna Podila,,PHYS-4550,2017
PHYS,8110,001,Meth of Theor Phys I,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Feng Ding,,PHYS-8110,2017
PHYS,8170,001,Molecular Biophysics,0.14,0.71,0.0,0.0,0.14,0.0,0.0,0.0,Hugo Sanabria,,PHYS-8170,2017
PHYS,8210,001,Classical Mech I,0.14,0.57,0.29,0.0,0.0,0.0,0.0,0.0,Jens Oberheide,,PHYS-8210,2017
PHYS,9510,001,Quantum Mech I,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,Domnita Marinescu,,PHYS-9510,2017
PKSC,1010,001,Pkgsc Orientation,0.88,0.09,0.02,0.0,0.01,0.0,0.0,0.0,Robert Moore,,PKSC-1010,2017
PKSC,1020,001,Intro to Pkg Sci,0.24,0.4,0.26,0.04,0.02,0.0,0.0,0.03,Heather Batt,,PKSC-1020,2017
PKSC,2020,001,Packaging Mtl & Mfg,0.81,0.14,0.05,0.0,0.0,0.0,0.0,0.0,Robert Moore,,PKSC-2020,2017
PKSC,2040,001,Container Systems,0.9,0.08,0.03,0.0,0.0,0.0,0.0,0.0,Robert Moore,,PKSC-2040,2017
PKSC,2060,001,Container Sys Lab,0.9,0.08,0.03,0.0,0.0,0.0,0.0,0.0,Robert Moore,,PKSC-2060,2017
PKSC,4010,001,Packaging Machinery,0.35,0.49,0.14,0.0,0.0,0.0,0.0,0.01,Anthony Pometto,,PKSC-4010,2017
PKSC,4040,001,Protective Packaging Prop/Prin,0.34,0.34,0.19,0.05,0.02,0.0,0.0,0.06,Gregory Batt,,PKSC-4040,2017
PKSC,4160,001,Appl Polymers in Pkg,0.13,0.49,0.35,0.03,0.0,0.0,0.0,0.0,Tyler Stuettgen,,PKSC-4160,2017
PKSC,4200,001,Pkg Design & Dev,0.68,0.29,0.03,0.0,0.0,0.0,0.0,0.0,Robert Kimmel,,PKSC-4200,2017
PKSC,4540,001,Prod Pkg Evl Lab,0.13,0.73,0.07,0.07,0.0,0.0,0.0,0.0,Gregory Batt,,PKSC-4540,2017
PKSC,4540,002,Prod Pkg Evl Lab,0.38,0.38,0.25,0.0,0.0,0.0,0.0,0.0,Gregory Batt,,PKSC-4540,2017
PKSC,4540,003,Prod Pkg Evl Lab,0.21,0.57,0.14,0.0,0.0,0.0,0.0,0.07,Gregory Batt,,PKSC-4540,2017
PKSC,4540,004,Prod Pkg Evl Lab,0.25,0.31,0.31,0.0,0.0,0.0,0.0,0.13,Gregory Batt,,PKSC-4540,2017
PKSC,4640,001,Food & Health Care Pkg Systems,0.65,0.25,0.08,0.0,0.03,0.0,0.0,0.0,Kay Cooksey,,PKSC-4640,2017
PKSC,8170,001,Pckg Materials: Sci & Technol,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Duncan Darby,,PKSC-8170,2017
PLPA,3100,001,Principles of Plant Pathology,0.34,0.38,0.24,0.03,0.0,0.0,0.0,0.0,Steven Jeffers,,PLPA-3100,2017
PLPA,6250,001,Introductory Mycology,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Julia Kerrigan,,PLPA-6250,2017
POSC,1010,001,Amer National Govt,0.15,0.33,0.34,0.13,0.02,0.0,0.0,0.02,Joseph Stewart,,POSC-1010,2017
POSC,1010,002,Amer National Govt,0.21,0.44,0.21,0.06,0.06,0.0,0.0,0.02,Jeffrey Peake,,POSC-1010,2017
POSC,1020,001,Intro Intl Relations,0.4,0.34,0.15,0.06,0.0,0.0,0.0,0.04,Brandon Stewart,,POSC-1020,2017
POSC,1020,002,Intro Intl Relations,0.64,0.22,0.11,0.02,0.02,0.0,0.0,0.0,Brandon Stewart,,POSC-1020,2017
POSC,1020,003,Intro Intl Relations,0.24,0.44,0.11,0.04,0.09,0.0,0.0,0.07,Steven Miller,,POSC-1020,2017
POSC,1020,004,Intro Intl Relations,0.13,0.42,0.27,0.12,0.06,0.0,0.0,0.01,Zeynep Taydas,,POSC-1020,2017
POSC,1020,005,Intro Intl Relations,0.18,0.41,0.23,0.1,0.05,0.0,0.0,0.04,Zeynep Taydas,,POSC-1020,2017
POSC,1030,001,Intro to Political Theory,0.37,0.28,0.16,0.07,0.06,0.0,0.0,0.06,Brandon Turner,,POSC-1030,2017
POSC,1030,002,Intro to Political Theory,0.17,0.61,0.11,0.06,0.0,0.0,0.0,0.06,Colin Pearce,,POSC-1030,2017
POSC,1030,003,Intro to Political Theory,0.61,0.28,0.0,0.11,0.0,0.0,0.0,0.0,Lorianne Molinari,,POSC-1030,2017
POSC,1040,001,Intro Compar Pol,0.45,0.35,0.13,0.02,0.04,0.0,0.0,0.02,Brandon Stewart,,POSC-1040,2017
POSC,1040,002,Intro Compar Pol,0.18,0.42,0.16,0.13,0.05,0.0,0.0,0.05,Katherine Curtis,,POSC-1040,2017
POSC,1990,001,Intro Pol Sci,0.54,0.26,0.07,0.05,0.04,0.0,0.0,0.04,Meredith Petersheim,,POSC-1990,2017
POSC,3020,001,State and Loc Gov,0.14,0.42,0.19,0.0,0.05,0.0,0.0,0.21,Bruce Ransom,,POSC-3020,2017
POSC,3210,001,Public Admin,0.15,0.31,0.46,0.08,0.0,0.0,0.0,0.0,James Woodard,,POSC-3210,2017
POSC,3410,001,Quant Meth in Pol Sc,0.28,0.32,0.2,0.08,0.12,0.0,0.0,0.0,Jeffrey Fine,,POSC-3410,2017
POSC,3610,001,International Conflict,0.3,0.19,0.19,0.11,0.09,0.0,0.0,0.13,Steven Miller,,POSC-3610,2017
POSC,3630,001,Us Foreign Policy,0.37,0.54,0.07,0.0,0.0,0.0,0.0,0.02,Vladimir Matic,,POSC-3630,2017
POSC,3710,001,European Politics,0.29,0.4,0.27,0.0,0.02,0.0,0.0,0.02,Vladimir Matic,,POSC-3710,2017
POSC,4030,001,United States Congress,0.31,0.31,0.17,0.06,0.17,0.0,0.0,0.0,Jeffrey Fine,,POSC-4030,2017
POSC,4070,001,Religion and Politic,0.16,0.42,0.32,0.06,0.0,0.0,0.0,0.03,Laura Olson,,POSC-4070,2017
POSC,4210,001,Public Policy,0.19,0.31,0.25,0.06,0.13,0.0,0.0,0.06,Adam Warber,,POSC-4210,2017
POSC,4360,001,Law Courts Politics,0.88,0.08,0.02,0.0,0.0,0.0,0.0,0.02,Joseph Stewart,,POSC-4360,2017
POSC,4380,001,Constitut Law: Struc of Gov,0.32,0.5,0.12,0.02,0.04,0.0,0.0,0.0,Daniel Frost,,POSC-4380,2017
POSC,4420,001,Pol Parties & Elect,0.25,0.36,0.23,0.16,0.0,0.0,0.0,0.0,Laura Olson,,POSC-4420,2017
POSC,4470,001,International Law,0.33,0.3,0.13,0.1,0.08,0.0,0.0,0.08,Katherine Curtis,,POSC-4470,2017
POSC,4500,001,Contemporary Political Thought,0.42,0.46,0.04,0.0,0.04,0.0,0.0,0.04,Daniel Frost,,POSC-4500,2017
POSC,4540,001,Southern Politics,0.11,0.5,0.33,0.0,0.0,0.0,0.0,0.06,James Woodard,,POSC-4540,2017
POSC,4550,001,Pol Thght of American Founding,0.29,0.5,0.18,0.0,0.03,0.0,0.0,0.0,C Thompson,,POSC-4550,2017
POSC,4560,001,Diplomacy,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,Vladimir Matic,,POSC-4560,2017
PRTM,1950,002,Pro Golf Management Seminar I,0.45,0.55,0.0,0.0,0.0,0.0,0.0,0.0,Adam Savedra,,PRTM-1950,2017
PRTM,2070,001,Practicum II,0.0,0.0,0.0,0.0,0.0,0.92,0.06,0.03,Jamie Cathey,,PRTM-2070,2017
PRTM,2200,010,Foundations of PRTM,0.32,0.42,0.12,0.02,0.03,0.0,0.0,0.08,Jamie Cathey,,PRTM-2200,2017
PRTM,2260,001,Fnd of Mgt Adm PRTM,0.47,0.47,0.07,0.0,0.0,0.0,0.0,0.0,Teresa Tucker,,PRTM-2260,2017
PRTM,2260,002,Fnd of Mgt Adm PRTM,0.69,0.23,0.08,0.0,0.0,0.0,0.0,0.0,Elizabeth Baldwin,,PRTM-2260,2017
PRTM,2260,003,Fnd of Mgt Adm PRTM,0.29,0.57,0.14,0.0,0.0,0.0,0.0,0.0,Robert Brookover,,PRTM-2260,2017
PRTM,2260,004,Fnd of Mgt Adm PRTM,0.29,0.36,0.36,0.0,0.0,0.0,0.0,0.0,Jamie Cathey,,PRTM-2260,2017
PRTM,2260,005,Fnd of Mgt Adm PRTM,0.53,0.33,0.13,0.0,0.0,0.0,0.0,0.0,Garrett Stone,,PRTM-2260,2017
PRTM,2260,006,Fnd of Mgt Adm PRTM,0.21,0.5,0.21,0.07,0.0,0.0,0.0,0.0,Ryan Gagnon,,PRTM-2260,2017
PRTM,2260,007,Fnd of Mgt Adm PRTM,0.54,0.23,0.23,0.0,0.0,0.0,0.0,0.0,Brandon Harris,,PRTM-2260,2017
PRTM,2260,008,Fnd of Mgt Adm PRTM,0.69,0.23,0.08,0.0,0.0,0.0,0.0,0.0,Katie Dudley,,PRTM-2260,2017
PRTM,2260,009,Fnd of Mgt Adm PRTM,0.43,0.43,0.07,0.0,0.0,0.0,0.0,0.07,Katrina Black,,PRTM-2260,2017
PRTM,2270,001,Prov of Leisure Exp,0.27,0.67,0.07,0.0,0.0,0.0,0.0,0.0,Teresa Tucker,,PRTM-2270,2017
PRTM,2270,002,Prov of Leisure Exp,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,Elizabeth Baldwin,,PRTM-2270,2017
PRTM,2270,003,Prov of Leisure Exp,0.64,0.29,0.07,0.0,0.0,0.0,0.0,0.0,Robert Brookover,,PRTM-2270,2017
PRTM,2270,004,Prov of Leisure Exp,0.0,0.43,0.21,0.29,0.07,0.0,0.0,0.0,Jamie Cathey,,PRTM-2270,2017
PRTM,2270,005,Prov of Leisure Exp,0.4,0.53,0.07,0.0,0.0,0.0,0.0,0.0,Garrett Stone,,PRTM-2270,2017
PRTM,2270,006,Prov of Leisure Exp,0.29,0.21,0.36,0.07,0.07,0.0,0.0,0.0,Ryan Gagnon,,PRTM-2270,2017
PRTM,2270,007,Prov of Leisure Exp,0.54,0.23,0.23,0.0,0.0,0.0,0.0,0.0,Brandon Harris,,PRTM-2270,2017
PRTM,2270,008,Prov of Leisure Exp,0.69,0.23,0.08,0.0,0.0,0.0,0.0,0.0,Katie Dudley,,PRTM-2270,2017
PRTM,2270,009,Prov of Leisure Exp,0.36,0.36,0.21,0.0,0.0,0.0,0.0,0.07,Emilie Adams,,PRTM-2270,2017
PRTM,2290,001,Competency Integration in PRTM,0.4,0.47,0.13,0.0,0.0,0.0,0.0,0.0,Teresa Tucker,,PRTM-2290,2017
PRTM,2290,002,Competency Integration in PRTM,0.62,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Elizabeth Baldwin,,PRTM-2290,2017
PRTM,2290,003,Competency Integration in PRTM,0.43,0.5,0.07,0.0,0.0,0.0,0.0,0.0,Robert Brookover,,PRTM-2290,2017
PRTM,2290,004,Competency Integration in PRTM,0.29,0.14,0.43,0.07,0.07,0.0,0.0,0.0,Jamie Cathey,,PRTM-2290,2017
PRTM,2290,005,Competency Integration in PRTM,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Garrett Stone,,PRTM-2290,2017
PRTM,2290,006,Competency Integration in PRTM,0.36,0.43,0.21,0.0,0.0,0.0,0.0,0.0,Ryan Gagnon,,PRTM-2290,2017
PRTM,2290,007,Competency Integration in PRTM,0.38,0.62,0.0,0.0,0.0,0.0,0.0,0.0,Brandon Harris,,PRTM-2290,2017
PRTM,2290,008,Competency Integration in PRTM,0.62,0.31,0.08,0.0,0.0,0.0,0.0,0.0,Katie Dudley,,PRTM-2290,2017
PRTM,2290,009,Competency Integration in PRTM,0.71,0.21,0.0,0.0,0.0,0.0,0.0,0.07,Emilie Adams,,PRTM-2290,2017
PRTM,3050,001,Safety/Risk Mgt PRTM,0.63,0.29,0.05,0.03,0.0,0.0,0.0,0.0,Katherine Jordan,,PRTM-3050,2017
PRTM,3070,002,Facility Operations,0.84,0.09,0.0,0.03,0.03,0.0,0.0,0.0,Raymond Dunham,,PRTM-3070,2017
PRTM,3200,001,Recreation Policy,0.64,0.21,0.07,0.0,0.07,0.0,0.0,0.0,Matthew Brownlee,,PRTM-3200,2017
PRTM,3210,001,Recreation Admin,0.26,0.51,0.2,0.0,0.03,0.0,0.0,0.0,Gina Depper,,PRTM-3210,2017
PRTM,3220,001,Facilitation Techniques in RT,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Stephen Lewis,,PRTM-3220,2017
PRTM,3230,001,Prof Prep for RT Practice,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,Stephen Lewis,,PRTM-3230,2017
PRTM,3240,001,Assessment & Planning in RT,0.66,0.34,0.0,0.0,0.0,0.0,0.0,0.0,Brent Hawkins,,PRTM-3240,2017
PRTM,3250,001,Global Persp in Rec,0.54,0.35,0.0,0.04,0.0,0.0,0.0,0.08,Harrison Pinckney,,PRTM-3250,2017
PRTM,3300,001,Visit Ser & Interp,0.53,0.27,0.2,0.0,0.0,0.0,0.0,0.0,Robert Bixler,,PRTM-3300,2017
PRTM,3420,002,Intro to Tourism,0.52,0.21,0.12,0.06,0.09,0.0,0.0,0.0,Herbert Chancellor,,PRTM-3420,2017
PRTM,3430,001,Spl Asp of Tourist B,0.4,0.51,0.09,0.0,0.0,0.0,0.0,0.0,William Norman,,PRTM-3430,2017
PRTM,3430,002,Spl Asp of Tourist B,0.5,0.43,0.07,0.0,0.0,0.0,0.0,0.0,E'Lisha Fogle,,PRTM-3430,2017
PRTM,3470,001,Sport Tourism,0.47,0.21,0.32,0.0,0.0,0.0,0.0,0.0,Gregory Ramshaw,,PRTM-3470,2017
PRTM,3900,007,Independent Study in PRTM,0.47,0.42,0.11,0.0,0.0,0.0,0.0,0.0,Adam Savedra,,PRTM-3900,2017
PRTM,3910,001,Social Media in PRTM,0.4,0.52,0.0,0.08,0.0,0.0,0.0,0.0,Zeynep Gedikoglu,,PRTM-3910,2017
PRTM,3910,002,Issues & Trends in Event Mgmt.,0.92,0.0,0.08,0.0,0.0,0.0,0.0,0.0,Stephanie Garst,,PRTM-3910,2017
PRTM,3920,001,Special Event Management,0.9,0.08,0.03,0.0,0.0,0.0,0.0,0.0,Kenneth Backman,,PRTM-3920,2017
PRTM,3920,002,Special Event Management,0.89,0.08,0.03,0.0,0.0,0.0,0.0,0.0,Kenneth Backman,,PRTM-3920,2017
PRTM,4030,001,Elem of Rec/Pk Plan,0.33,0.5,0.11,0.06,0.0,0.0,0.0,0.0,Gina Depper,,PRTM-4030,2017
PRTM,4040,001,Field Training I,0.0,0.0,0.0,0.0,0.0,0.94,0.06,0.0,Daniel Anderson,,PRTM-4040,2017
PRTM,4210,001,Rec Fin Resc Mgt,0.11,0.26,0.42,0.21,0.0,0.0,0.0,0.0,Denise Anderson,,PRTM-4210,2017
PRTM,4220,001,Management of RT Services,0.43,0.57,0.0,0.0,0.0,0.0,0.0,0.0,Brandi Crowe,,PRTM-4220,2017
PRTM,4470,001,Perspect Intl Travel,0.82,0.16,0.03,0.0,0.0,0.0,0.0,0.0,Lauren Duffy,,PRTM-4470,2017
PRTM,4510,001,Seminar in CRSCM,0.5,0.33,0.11,0.06,0.0,0.0,0.0,0.0,Skye Arthur-Banning,,PRTM-4510,2017
