Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
IE,3600,001,Industrial Apps of Prob/Stat I,0.34,0.22,0.26,0.09,0.08,0.0,0.0,0.02,Brian Melloy,,IE-3600,2013
IE,3680,001,Prof Practice in I E,0.83,0.1,0.05,0.0,0.01,0.0,0.0,0.01,Brian Melloy,,IE-3680,2013
IE,4300,001,Human Fact Engr in Healthcare,0.44,0.39,0.11,0.0,0.0,0.0,0.0,0.06,Antonia Rodriguez,,IE-4300,2013
IE,4560,001,Supply Chain Design & Control,0.65,0.26,0.06,0.03,0.0,0.0,0.0,0.0,William Ferrell,,IE-4560,2013
IE,4610,001,Quality Engineering,0.36,0.33,0.28,0.03,0.0,0.0,0.0,0.0,Byung Cho,,IE-4610,2013
IE,4630,001,Quality in Industry,0.71,0.18,0.09,0.0,0.0,0.0,0.0,0.03,Anand Gramopadhye,,IE-4630,2013
IE,4650,001,Facilities Planning & Design,0.42,0.37,0.18,0.03,0.0,0.0,0.0,0.0,Brian Melloy,,IE-4650,2013
IE,4820,001,Systems Modeling,0.26,0.43,0.22,0.07,0.01,0.0,0.0,0.0,Kevin Taaffe,,IE-4820,2013
IE,6300,001,Human Fact Engr in Healthcare,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Antonia Rodriguez,,IE-6300,2013
IE,6400,001,Decision Support Sys,0.38,0.63,0.0,0.0,0.0,0.0,0.0,0.0,Mary Kurz,,IE-6400,2013
IE,6630,001,Quality in Industry,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Anand Gramopadhye,,IE-6630,2013
IE,6650,001,Facilities Planning & Design,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Brian Melloy,,IE-6650,2013
IE,6820,001,Systems Modeling,0.58,0.33,0.08,0.0,0.0,0.0,0.0,0.0,Kevin Taaffe,,IE-6820,2013
IE,8000,001,Human Factors Eng,0.64,0.33,0.0,0.0,0.0,0.0,0.0,0.02,David Neyens,,IE-8000,2013
IE,8030,001,Engr Optimization and Appl,0.29,0.2,0.26,0.0,0.23,0.0,0.0,0.03,Scott Mason,,IE-8030,2013
IE,8090,001,Model Sys Under Risk,0.41,0.35,0.21,0.0,0.03,0.0,0.0,0.0,Byung Cho,,IE-8090,2013
IE,8530,001,Foundations of Qual,0.78,0.19,0.0,0.0,0.03,0.0,0.0,0.0,Anand Gramopadhye,,IE-8530,2013
IE,8550,001,Capital Projects Sc,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,Kevin Taaffe,,IE-8550,2013
ITAL,1010,001,Elementary Italian,0.38,0.44,0.19,0.0,0.0,0.0,0.0,0.0,Julia Schmidt,,ITAL-1010,2013
ITAL,1010,002,Elementary Italian,0.74,0.11,0.11,0.0,0.0,0.0,0.0,0.05,Luca Barattoni,,ITAL-1010,2013
ITAL,1010,003,Elementary Italian,0.67,0.17,0.11,0.0,0.06,0.0,0.0,0.0,Julia Schmidt,,ITAL-1010,2013
ITAL,2010,001,Intermediate Italian,0.32,0.53,0.05,0.0,0.05,0.0,0.0,0.05,Valentina Lombardi,,ITAL-2010,2013
ITAL,2010,002,Intermediate Italian,0.21,0.58,0.16,0.0,0.0,0.0,0.0,0.05,Valentina Lombardi,,ITAL-2010,2013
ITAL,2020,001,Intermediate Italian,0.4,0.3,0.2,0.1,0.0,0.0,0.0,0.0,Valentina Lombardi,,ITAL-2020,2013
JAPN,1010,001,Elementary Japanese,0.47,0.18,0.24,0.0,0.0,0.0,0.0,0.12,E Williams,,JAPN-1010,2013
JAPN,1010,002,Elementary Japanese,0.63,0.25,0.0,0.0,0.06,0.0,0.0,0.06,E Williams,,JAPN-1010,2013
JAPN,2010,001,Intermed Japanese,0.54,0.23,0.15,0.0,0.0,0.0,0.0,0.08,Kazuko Shoji,,JAPN-2010,2013
LANG,3710,001,Language and Culture,0.2,0.4,0.2,0.0,0.2,0.0,0.0,0.0,Yanhua Zhang,,LANG-3710,2013
LARC,1280,001,Technical Graphics,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,David Pearson,,LARC-1280,2013
LARC,1510,001,Basic Design I,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,David Pearson,,LARC-1510,2013
LARC,3510,001,Regional Design,0.47,0.47,0.07,0.0,0.0,0.0,0.0,0.0,Matthew Powers,,LARC-3510,2013
LARC,3620,001,Design Impl II,0.3,0.65,0.05,0.0,0.0,0.0,0.0,0.0,Paul Russell,,LARC-3620,2013
LARC,4280,001,Comput Aided Design,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.1,Shan Jiang,,LARC-4280,2013
LARC,4510,001,Community Design,0.27,0.45,0.27,0.0,0.0,0.0,0.0,0.0,Marion McCubbin,,LARC-4510,2013
LARC,8210,001,Research Methods,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Hala Nassar,,LARC-8210,2013
LARC,8230,001,Adv Community Design,0.5,0.38,0.13,0.0,0.0,0.0,0.0,0.0,Thomas Schurch,,LARC-8230,2013
LARC,8500,001,Grad Colloquium,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Ford,,LARC-8500,2013
LAW,3220,001,Legal Env of Bus,0.14,0.29,0.44,0.1,0.02,0.0,0.0,0.02,Megan Mowrey,,LAW-3220,2013
LAW,3220,002,Legal Env of Bus,0.43,0.41,0.13,0.01,0.0,0.0,0.0,0.01,Frances Edwards,,LAW-3220,2013
LAW,3220,003,Legal Env of Bus (HON),0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Megan Mowrey,True,LAW-3220,2013
LAW,3220,004,Legal Env of Bus,0.15,0.32,0.15,0.19,0.06,0.0,0.0,0.13,Virgini Ward-Vaughn,,LAW-3220,2013
LAW,3220,005,Legal Env of Bus,0.11,0.2,0.27,0.11,0.09,0.0,0.0,0.22,Virgini Ward-Vaughn,,LAW-3220,2013
LAW,3220,006,Legal Env of Bus,0.04,0.28,0.26,0.1,0.04,0.0,0.0,0.28,Virgini Ward-Vaughn,,LAW-3220,2013
LAW,3220,007,Legal Env of Bus,0.02,0.25,0.18,0.11,0.09,0.0,0.0,0.34,Virgini Ward-Vaughn,,LAW-3220,2013
LAW,3220,008,Legal Env of Bus,0.53,0.32,0.13,0.0,0.0,0.0,0.0,0.02,Edward Claggett,,LAW-3220,2013
LAW,3220,009,Legal Env of Bus,0.53,0.3,0.1,0.02,0.02,0.0,0.0,0.03,Edward Claggett,,LAW-3220,2013
LAW,3330,001,Real Estate Law,0.18,0.29,0.37,0.06,0.02,0.0,0.0,0.08,Judson Jahn,,LAW-3330,2013
LAW,4050,001,Construction Law,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Frances Edwards,,LAW-4050,2013
LAW,4060,001,Sports Law,0.61,0.28,0.0,0.0,0.11,0.0,0.0,0.0,David Frock,,LAW-4060,2013
LIT,1270,001,Intro to L&It,0.0,0.0,0.0,0.0,0.0,0.85,0.04,0.11,E Williams,,LIT-1270,2013
LS,1000,003,Intermediate Top Rope,0.83,0.08,0.0,0.0,0.0,0.0,0.0,0.08,Glenn Middleton,,LS-1000,2013
LS,1000,006,Photography,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Sarah Mudder,,LS-1000,2013
LS,1000,007,Photography,0.81,0.06,0.0,0.0,0.0,0.0,0.0,0.13,Sarah Mudder,,LS-1000,2013
LS,1000,014,Introduction to Salsa Dance,0.79,0.14,0.07,0.0,0.0,0.0,0.0,0.0,Malik Baxter,,LS-1000,2013
LS,1000,015,Introduction to Salsa Dance,0.64,0.18,0.0,0.0,0.09,0.0,0.0,0.09,Malik Baxter,,LS-1000,2013
LS,1260,001,Group Initiatives,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Brandi Crowe,,LS-1260,2013
LS,1260,002,Group Initiatives,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.07,Christina Mazer,,LS-1260,2013
LS,1410,001,Top Rope Climbing,0.82,0.06,0.0,0.0,0.06,0.0,0.0,0.06,Glenn Middleton,,LS-1410,2013
LS,1410,002,Top Rope Climbing,0.79,0.07,0.0,0.0,0.0,0.0,0.0,0.14,Glenn Middleton,,LS-1410,2013
LS,1410,004,Top Rope Climbing,0.85,0.08,0.0,0.0,0.08,0.0,0.0,0.0,Glenn Middleton,,LS-1410,2013
LS,1410,005,Top Rope Climbing,0.82,0.12,0.0,0.0,0.0,0.0,0.0,0.06,Glenn Middleton,,LS-1410,2013
LS,1450,002,Camping/Backpacking,0.73,0.0,0.0,0.0,0.09,0.0,0.0,0.18,Jessica Cordle,,LS-1450,2013
LS,1450,004,Camping/Backpacking,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,Carolyn Langley,,LS-1450,2013
LS,1570,004,Shotgun Sports,0.92,0.0,0.08,0.0,0.0,0.0,0.0,0.0,Jeffrey Atkinson,,LS-1570,2013
LS,1580,002,Archery,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.13,Herbert Strickland,,LS-1580,2013
LS,1640,001,Whitewater Kayaking,0.77,0.08,0.0,0.0,0.0,0.0,0.0,0.15,Robert Taylor,,LS-1640,2013
LS,1650,002,Inland Kayak Touring,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.13,Jessica Cordle,,LS-1650,2013
LS,1750,002,Fly Fishing,0.85,0.0,0.0,0.0,0.08,0.0,0.0,0.08,Michael Watts,,LS-1750,2013
LS,1790,001,Scuba I,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.05,Robert Bogan,,LS-1790,2013
LS,1830,001,Intro to Rugby,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,Justin Hickey,,LS-1830,2013
LS,1850,001,Bowling,0.91,0.04,0.0,0.0,0.0,0.0,0.0,0.04,Matthew Hughes,,LS-1850,2013
LS,1850,003,Bowling,0.89,0.0,0.04,0.0,0.0,0.0,0.0,0.07,Matthew Hughes,,LS-1850,2013
LS,1850,004,Bowling,0.73,0.15,0.08,0.0,0.04,0.0,0.0,0.0,Megan Cato,,LS-1850,2013
LS,1850,005,Bowling,0.96,0.0,0.0,0.0,0.04,0.0,0.0,0.0,Megan Cato,,LS-1850,2013
LS,1870,001,Frisbee Sports,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,Craig Goodman,,LS-1870,2013
LS,1870,002,Frisbee Sports,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Craig Goodman,,LS-1870,2013
LS,1940,001,Racquetball,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Raymond Petersen,,LS-1940,2013
LS,1940,002,Racquetball,0.85,0.0,0.15,0.0,0.0,0.0,0.0,0.0,Raymond Petersen,,LS-1940,2013
LS,1940,003,Racquetball,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,Emily Turke,,LS-1940,2013
LS,1980,008,Golf,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Jason Jordan,,LS-1980,2013
LS,2040,002,Soccer,0.91,0.0,0.0,0.0,0.04,0.0,0.0,0.04,Denise Adams,,LS-2040,2013
LS,2110,002,Introduction to Belly Dance,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,Stephanie Pack,,LS-2110,2013
LS,2200,001,Shag,0.92,0.0,0.0,0.0,0.08,0.0,0.0,0.0,Matthew Krabbe,,LS-2200,2013
LS,2200,002,Shag,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,Broadus Fleming,,LS-2200,2013
LS,2200,006,Shag,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Broadus Fleming,,LS-2200,2013
LS,2210,001,Intermediate Shag,0.88,0.0,0.0,0.0,0.06,0.0,0.0,0.06,Paul Hoke,,LS-2210,2013
LS,2270,002,Intro to Swing Dance,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,Paul Hoke,,LS-2270,2013
LS,2280,001,Intermediate Swing,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Paul Hoke,,LS-2280,2013
LS,2320,001,Core Training,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Diane Moreno,,LS-2320,2013
LS,2320,002,Core Training,0.82,0.05,0.0,0.0,0.05,0.0,0.0,0.09,Diane Moreno,,LS-2320,2013
LS,2350,001,Basic Yoga,0.88,0.04,0.0,0.0,0.0,0.0,0.0,0.08,Ranjanbala Amin,,LS-2350,2013
LS,2350,003,Basic Yoga,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Renee Gahan,,LS-2350,2013
LS,2350,004,Basic Yoga,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,Ranjanbala Amin,,LS-2350,2013
LS,2350,006,Basic Yoga,0.76,0.1,0.0,0.0,0.0,0.0,0.0,0.14,Ranjanbala Amin,,LS-2350,2013
LS,2360,001,Power/Ashtanga Yoga,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Ani Reina-Nunnelley,,LS-2360,2013
LS,2360,002,Power/Ashtanga Yoga,0.85,0.05,0.05,0.0,0.0,0.0,0.0,0.05,Ani Reina-Nunnelley,,LS-2360,2013
LS,2360,003,Power/Ashtanga Yoga,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,Ani Reina-Nunnelley,,LS-2360,2013
LS,2370,001,Kripalu Yoga,0.81,0.14,0.0,0.0,0.0,0.0,0.0,0.05,Ashley Lester,,LS-2370,2013
LS,2380,002,Vinyasa Flow Yoga,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Phaedra O'Connell,,LS-2380,2013
LS,2380,003,Vinyasa Flow Yoga,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Ani Reina-Nunnelley,,LS-2380,2013
LS,2380,005,Vinyasa Flow Yoga,0.81,0.05,0.0,0.0,0.0,0.0,0.0,0.14,Phaedra O'Connell,,LS-2380,2013
LS,2420,001,Meditation and Relax,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Ranjanbala Amin,,LS-2420,2013
LS,2420,002,Meditation and Relax,0.8,0.0,0.04,0.0,0.0,0.0,0.0,0.16,Ranjanbala Amin,,LS-2420,2013
LS,2420,004,Meditation and Relax,0.91,0.05,0.0,0.0,0.05,0.0,0.0,0.0,Phaedra O'Connell,,LS-2420,2013
LS,2450,001,Pilates,0.91,0.04,0.04,0.0,0.0,0.0,0.0,0.0,Melanie Job,,LS-2450,2013
LS,2450,004,Pilates,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.13,Diane Moreno,,LS-2450,2013
LS,2460,001,Intermediate Pilates,0.83,0.11,0.0,0.0,0.0,0.0,0.0,0.06,Melanie Job,,LS-2460,2013
LS,2500,001,Marathon Training,0.8,0.05,0.0,0.0,0.0,0.0,0.0,0.15,John Dunn,,LS-2500,2013
LS,2510,001,Running & Jogging,0.86,0.0,0.0,0.0,0.07,0.0,0.0,0.07,Karen Moede,,LS-2510,2013
LS,2660,001,Hapkido,0.78,0.06,0.06,0.0,0.06,0.0,0.0,0.06,Kelly Smith,,LS-2660,2013
LS,2700,001,Sports Officiating,0.81,0.0,0.0,0.0,0.06,0.0,0.0,0.13,Wesley Bonadio,,LS-2700,2013
LS,2770,001,Lifeguarding,0.5,0.1,0.2,0.0,0.0,0.0,0.0,0.2,Kelly Womack,,LS-2770,2013
LS,2780,001,Wilderness First Aid,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.13,Christina Mazer,,LS-2780,2013
MBA,8030,001,Stat Analy of Bus Op,0.39,0.39,0.02,0.0,0.1,0.0,0.0,0.1,Zachary Leffakis,,MBA-8030,2013
MBA,8060,001,Operations Mgt,0.49,0.41,0.06,0.0,0.0,0.0,0.0,0.04,Gulru Ozkan,,MBA-8060,2013
MBA,8070,001,Financial Management,0.39,0.37,0.13,0.0,0.03,0.0,0.0,0.08,Ramon Franklin,,MBA-8070,2013
MBA,8090,001,Org Beh & Hum Res Mg,0.51,0.4,0.07,0.0,0.0,0.0,0.0,0.02,Thomas Zagenczyk,,MBA-8090,2013
MBA,8190,001,Intro to Acc and Fin,0.47,0.19,0.13,0.0,0.09,0.0,0.0,0.13,Jeffrey McMillan,,MBA-8190,2013
MBA,8290,001,Marketing Foundation,0.52,0.41,0.0,0.0,0.0,0.0,0.0,0.07,William Kilbourne,,MBA-8290,2013
MBA,8330,001,Real Estate Investmt,0.45,0.5,0.0,0.0,0.0,0.0,0.0,0.05,Franklin Wallin,,MBA-8330,2013
MBA,8360,001,Real Estate Principles,0.43,0.38,0.19,0.0,0.0,0.0,0.0,0.0,Jeffrey Randolph,,MBA-8360,2013
MBA,8370,001,Legal Environ of Bus,0.7,0.28,0.02,0.0,0.0,0.0,0.0,0.0,Judson Jahn,,MBA-8370,2013
MBA,8400,001,Entrepreneurship & Venture Mgt,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,John Hopkins,,MBA-8400,2013
MBA,8420,001,R E Valuation,0.35,0.53,0.12,0.0,0.0,0.0,0.0,0.0,Charles Stone,,MBA-8420,2013
MBA,8430,001,Entrepreneurial Accounting,0.56,0.39,0.06,0.0,0.0,0.0,0.0,0.0,Sally Widener,,MBA-8430,2013
MBA,8440,001,Entrepreneurial Law,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Melinda Davis Lux,,MBA-8440,2013
MBA,8450,001,Tech & Innova Mgt,0.63,0.35,0.02,0.0,0.0,0.0,0.0,0.0,Michael Mino,,MBA-8450,2013
MBA,8480,001,Entrpr Mkting & Digital Strat,0.67,0.28,0.06,0.0,0.0,0.0,0.0,0.0,Scott Swain,,MBA-8480,2013
MBA,8540,001,Mgrl Accounting,0.76,0.18,0.0,0.0,0.0,0.0,0.0,0.07,Henry Anderson,,MBA-8540,2013
MBA,8590,001,Mgr Decision Model,0.56,0.24,0.15,0.0,0.02,0.0,0.0,0.02,Sara Yoder,,MBA-8590,2013
MBA,8600,001,Adv Mktg Strategy,0.75,0.22,0.0,0.0,0.03,0.0,0.0,0.0,Michael Dorsch,,MBA-8600,2013
MBA,8600,002,Adv Mktg Strategy,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,Michael Dorsch,,MBA-8600,2013
MBA,8610,001,Information Systems,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Kevin McKenzie,,MBA-8610,2013
MBA,8620,001,Managerial Economics,0.22,0.47,0.17,0.0,0.0,0.0,0.0,0.14,Scott Templeton,,MBA-8620,2013
MBA,8620,002,Managerial Economics,0.84,0.11,0.0,0.0,0.02,0.0,0.0,0.02,Stephen Layton,,MBA-8620,2013
MBA,8700,001,Strategic Management,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,Matthew Klein,,MBA-8700,2013
MBA,8990,002,Creativity,0.85,0.11,0.02,0.0,0.0,0.0,0.0,0.02,Kathleen Kegley,,MBA-8990,2013
MBA,8990,003,International Business Law,0.43,0.57,0.0,0.0,0.0,0.0,0.0,0.0,Judson Jahn,,MBA-8990,2013
ME,2000,001,Sophomore Seminar,0.87,0.1,0.02,0.0,0.01,0.0,0.0,0.01,Donald Beasley,,ME-2000,2013
ME,2010,001,Statics & Dynamics,0.05,0.16,0.11,0.13,0.38,0.0,0.0,0.18,Sherrill Biggers,,ME-2010,2013
ME,2010,002,Statics & Dynamics,0.09,0.21,0.19,0.14,0.27,0.0,0.0,0.1,Paul Joseph,,ME-2010,2013
ME,2010,003,Statics & Dynamics,0.04,0.12,0.12,0.17,0.44,0.0,0.0,0.11,Kalyan Katuri,,ME-2010,2013
ME,2020,001,Founda Mech Syst,0.14,0.33,0.42,0.09,0.0,0.0,0.0,0.02,Georges Fadel,,ME-2020,2013
ME,2020,002,Founda Mech Syst,0.38,0.48,0.1,0.0,0.03,0.0,0.0,0.0,Paul Meyer,,ME-2020,2013
ME,2030,001,Founda Th/Fl Syst,0.19,0.22,0.31,0.16,0.06,0.0,0.0,0.06,Rui Qiao,,ME-2030,2013
ME,2030,002,Founda Th/Fl Syst,0.25,0.21,0.28,0.17,0.06,0.0,0.0,0.04,Rui Qiao,,ME-2030,2013
ME,2220,001,Mech Engr Lab I,0.13,0.5,0.38,0.0,0.0,0.0,0.0,0.0,Todd Schweisinger,,ME-2220,2013
ME,2220,002,Mech Engr Lab I,0.25,0.56,0.06,0.0,0.0,0.0,0.0,0.13,Todd Schweisinger,,ME-2220,2013
ME,2220,003,Mech Engr Lab I,0.2,0.5,0.2,0.0,0.05,0.0,0.0,0.05,Todd Schweisinger,,ME-2220,2013
ME,2220,004,Mech Engr Lab I,0.13,0.73,0.0,0.0,0.0,0.0,0.0,0.13,Todd Schweisinger,,ME-2220,2013
ME,2220,005,Mech Engr Lab I,0.45,0.45,0.1,0.0,0.0,0.0,0.0,0.0,Todd Schweisinger,,ME-2220,2013
ME,2220,006,Mech Engr Lab I,0.29,0.57,0.07,0.0,0.07,0.0,0.0,0.0,Todd Schweisinger,,ME-2220,2013
ME,2220,007,Mech Engr Lab I,0.2,0.65,0.1,0.0,0.05,0.0,0.0,0.0,Todd Schweisinger,,ME-2220,2013
ME,2220,008,Mech Engr Lab I,0.38,0.54,0.08,0.0,0.0,0.0,0.0,0.0,Todd Schweisinger,,ME-2220,2013
ME,3020,002,Mech of Materials,0.15,0.34,0.41,0.05,0.05,0.0,0.0,0.0,Huijuan Zhao,,ME-3020,2013
ME,3020,003,Mech of Materials,0.25,0.3,0.13,0.08,0.07,0.0,0.0,0.17,Lonny Thompson,,ME-3020,2013
ME,3030,001,Thermodynamics,0.04,0.15,0.27,0.15,0.19,0.0,0.0,0.19,John Saylor,,ME-3030,2013
ME,3030,002,Thermodynamics,0.2,0.48,0.28,0.05,0.0,0.0,0.0,0.0,Richard Miller,,ME-3030,2013
ME,3040,001,Heat Transfer,0.11,0.14,0.45,0.23,0.03,0.0,0.0,0.03,Jay Ochterbeck,,ME-3040,2013
ME,3050,001,Model/an Dy Syst,0.33,0.45,0.19,0.02,0.0,0.0,0.0,0.0,Yue Wang,,ME-3050,2013
ME,3050,002,Model/an Dy Syst,0.16,0.47,0.32,0.0,0.03,0.0,0.0,0.03,Phanin Tallapragada,,ME-3050,2013
ME,3060,001,Fund Machine Design,0.24,0.39,0.27,0.04,0.02,0.0,0.0,0.04,Paul Meyer,,ME-3060,2013
ME,3060,002,Fund Machine Design,0.26,0.14,0.33,0.14,0.02,0.0,0.0,0.12,Todd Schweisinger,,ME-3060,2013
ME,3080,001,Fluid Mechanics,0.09,0.44,0.34,0.09,0.03,0.0,0.0,0.0,Jean-Marc Delhaye,,ME-3080,2013
ME,3080,002,Fluid Mechanics,0.18,0.2,0.49,0.13,0.0,0.0,0.0,0.0,Chenning Tong,,ME-3080,2013
ME,3080,003,Fluid Mechanics,0.15,0.3,0.28,0.19,0.02,0.0,0.0,0.06,Richard Figliola,,ME-3080,2013
ME,3120,001,Manuf Processes,0.39,0.53,0.07,0.0,0.0,0.0,0.0,0.02,Rod Martinez-Duarte,,ME-3120,2013
ME,3120,002,Manuf Processes,0.28,0.49,0.23,0.0,0.0,0.0,0.0,0.0,Hong Choi,,ME-3120,2013
ME,3330,001,Mech Engr Lab II,0.33,0.2,0.4,0.07,0.0,0.0,0.0,0.0,Todd Schweisinger,,ME-3330,2013
ME,3330,002,Mech Engr Lab II,0.13,0.56,0.19,0.0,0.0,0.0,0.0,0.13,Todd Schweisinger,,ME-3330,2013
ME,3330,003,Mech Engr Lab II,0.29,0.64,0.07,0.0,0.0,0.0,0.0,0.0,Todd Schweisinger,,ME-3330,2013
ME,3330,004,Mech Engr Lab II,0.3,0.6,0.1,0.0,0.0,0.0,0.0,0.0,Todd Schweisinger,,ME-3330,2013
ME,3330,005,Mech Engr Lab II,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,Todd Schweisinger,,ME-3330,2013
ME,3330,006,Mech Engr Lab II,0.29,0.57,0.14,0.0,0.0,0.0,0.0,0.0,Todd Schweisinger,,ME-3330,2013
ME,3330,007,Mech Engr Lab II,0.06,0.75,0.13,0.0,0.0,0.0,0.0,0.06,Todd Schweisinger,,ME-3330,2013
ME,4010,001,Mech Engr Design,0.36,0.38,0.26,0.0,0.0,0.0,0.0,0.0,Joshua Summers,,ME-4010,2013
ME,4010,002,Mech Engr Design,0.32,0.65,0.03,0.0,0.0,0.0,0.0,0.0,David Zumbrunnen,,ME-4010,2013
ME,4020,001,Intern in Engr Des,0.53,0.18,0.18,0.12,0.0,0.0,0.0,0.0,Gregory Mocko,,ME-4020,2013
ME,4030,001,Control Dynamic Syst,0.35,0.23,0.23,0.12,0.07,0.0,0.0,0.0,P Freeman,,ME-4030,2013
ME,4030,003,Control Dynamic Syst,0.32,0.42,0.16,0.04,0.04,0.0,0.0,0.02,Ardalan Vahidi,,ME-4030,2013
ME,4180,001,F E A in M E Design,0.3,0.63,0.03,0.0,0.03,0.0,0.0,0.0,Gang Li,,ME-4180,2013
ME,4200,001,Ener Sources/Utiliz,0.39,0.45,0.16,0.0,0.0,0.0,0.0,0.0,David Zumbrunnen,,ME-4200,2013
ME,4210,001,Intro to Comp Flow,0.12,0.32,0.38,0.12,0.03,0.0,0.0,0.03,Chenning Tong,,ME-4210,2013
ME,4300,001,Mech Comp Materials,0.21,0.71,0.07,0.0,0.0,0.0,0.0,0.0,Gang Li,,ME-4300,2013
ME,4400,001,Matls for Aggr Envir,0.88,0.09,0.03,0.0,0.0,0.0,0.0,0.0,Mica Grujicic,,ME-4400,2013
ME,4440,004,Mech Engr Lab III,0.36,0.64,0.0,0.0,0.0,0.0,0.0,0.0,John Wagner,,ME-4440,2013
ME,4440,006,Mech Engr Lab III,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,John Wagner,,ME-4440,2013
ME,4550,001,Design for Manuf,0.7,0.26,0.04,0.0,0.0,0.0,0.0,0.0,Joshua Summers,,ME-4550,2013
ME,6550,001,Design for Manuf,0.35,0.47,0.12,0.0,0.03,0.0,0.0,0.03,Joshua Summers,,ME-6550,2013
ME,8010,001,Found of Fluid Mech,0.28,0.67,0.06,0.0,0.0,0.0,0.0,0.0,Ilenia Battiato,,ME-8010,2013
ME,8100,001,Macroscopic Thermo,0.64,0.24,0.12,0.0,0.0,0.0,0.0,0.0,Xiangchun Xuan,,ME-8100,2013
ME,8180,001,Intro to Fin Ele Ana,0.68,0.25,0.0,0.0,0.02,0.0,0.0,0.05,Lonny Thompson,,ME-8180,2013
ME,8230,001,Control Systems,0.5,0.41,0.09,0.0,0.0,0.0,0.0,0.0,John Wagner,,ME-8230,2013
ME,8300,001,Cond/Rad Heat Tfr,0.73,0.14,0.09,0.0,0.0,0.0,0.0,0.05,Xiangchun Xuan,,ME-8300,2013
ME,8370,001,Theory of Elast I,0.31,0.54,0.15,0.0,0.0,0.0,0.0,0.0,Nicole Coutris,,ME-8370,2013
ME,8460,001,Inter Dynamics,0.57,0.38,0.0,0.0,0.0,0.0,0.0,0.05,Mohammed Daqaq,,ME-8460,2013
ME,8700,001,Adv Design Methods,0.35,0.62,0.03,0.0,0.0,0.0,0.0,0.0,Georges Fadel,,ME-8700,2013
ME,8930,001,Sel Topic ME: Engr Informatics,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Gregory Mocko,,ME-8930,2013
ME,8930,002,Sel Topics ME: Adv Controls,0.58,0.38,0.0,0.0,0.0,0.0,0.0,0.04,Ardalan Vahidi,,ME-8930,2013
MGT,2010,001,Principles of Mgt,0.05,0.35,0.29,0.13,0.08,0.0,0.0,0.1,Katherine Clark,,MGT-2010,2013
MGT,2010,002,Principles of Mgt,0.24,0.43,0.22,0.06,0.05,0.0,0.0,0.01,Katherine Clark,,MGT-2010,2013
MGT,2010,003,Principles of Mgt,0.27,0.45,0.18,0.06,0.0,0.0,0.0,0.04,Katherine Clark,,MGT-2010,2013
